bash-3.2$ ./mg 

 V cycle for 256 by 256 lattice with nlev = 6 out of max  7 
At the 539 cycle the mag residue is 0.00321791 
At the 540 cycle the mag residue is 0.00321492 
At the 541 cycle the mag residue is 0.00321193 
At the 542 cycle the mag residue is 0.00320896 
At the 543 cycle the mag residue is 0.003206 
At the 544 cycle the mag residue is 0.00320304 
At the 545 cycle the mag residue is 0.0032001 
At the 546 cycle the mag residue is 0.00319717 
At the 547 cycle the mag residue is 0.00319425 
At the 548 cycle the mag residue is 0.00319133 
At the 549 cycle the mag residue is 0.00318843 
At the 550 cycle the mag residue is 0.00318554 
At the 551 cycle the mag residue is 0.00318266 
At the 552 cycle the mag residue is 0.00317979 
At the 553 cycle the mag residue is 0.00317692 
At the 554 cycle the mag residue is 0.00317407 
At the 555 cycle the mag residue is 0.00317123 
At the 556 cycle the mag residue is 0.0031684 
At the 557 cycle the mag residue is 0.00316557 
At the 558 cycle the mag residue is 0.00316276 
At the 559 cycle the mag residue is 0.00315995 
At the 560 cycle the mag residue is 0.00315716 
At the 561 cycle the mag residue is 0.00315437 
At the 562 cycle the mag residue is 0.00315159 
At the 563 cycle the mag residue is 0.00314883 
At the 564 cycle the mag residue is 0.00314607 
At the 565 cycle the mag residue is 0.00314332 
At the 566 cycle the mag residue is 0.00314058 
At the 567 cycle the mag residue is 0.00313785 
At the 568 cycle the mag residue is 0.00313513 
At the 569 cycle the mag residue is 0.00313241 
At the 570 cycle the mag residue is 0.00312971 
At the 571 cycle the mag residue is 0.00312701 
At the 572 cycle the mag residue is 0.00312433 
At the 573 cycle the mag residue is 0.00312165 
At the 574 cycle the mag residue is 0.00311898 
At the 575 cycle the mag residue is 0.00311632 
At the 576 cycle the mag residue is 0.00311366 
At the 577 cycle the mag residue is 0.00311102 
At the 578 cycle the mag residue is 0.00310839 
At the 579 cycle the mag residue is 0.00310576 
At the 580 cycle the mag residue is 0.00310314 
At the 581 cycle the mag residue is 0.00310053 
At the 582 cycle the mag residue is 0.00309793 
At the 583 cycle the mag residue is 0.00309533 
At the 584 cycle the mag residue is 0.00309275 
At the 585 cycle the mag residue is 0.00309017 
At the 586 cycle the mag residue is 0.0030876 
At the 587 cycle the mag residue is 0.00308504 
At the 588 cycle the mag residue is 0.00308248 
At the 589 cycle the mag residue is 0.00307994 
At the 590 cycle the mag residue is 0.0030774 
At the 591 cycle the mag residue is 0.00307487 
At the 592 cycle the mag residue is 0.00307235 
At the 593 cycle the mag residue is 0.00306983 
At the 594 cycle the mag residue is 0.00306732 
At the 595 cycle the mag residue is 0.00306482 
At the 596 cycle the mag residue is 0.00306233 
At the 597 cycle the mag residue is 0.00305985 
At the 598 cycle the mag residue is 0.00305737 
At the 599 cycle the mag residue is 0.0030549 
At the 600 cycle the mag residue is 0.00305244 
At the 601 cycle the mag residue is 0.00304998 
At the 602 cycle the mag residue is 0.00304754 
At the 603 cycle the mag residue is 0.0030451 
At the 604 cycle the mag residue is 0.00304266 
At the 605 cycle the mag residue is 0.00304024 
At the 606 cycle the mag residue is 0.00303782 
At the 607 cycle the mag residue is 0.00303541 
At the 608 cycle the mag residue is 0.003033 
At the 609 cycle the mag residue is 0.0030306 
At the 610 cycle the mag residue is 0.00302821 
At the 611 cycle the mag residue is 0.00302583 
At the 612 cycle the mag residue is 0.00302345 
At the 613 cycle the mag residue is 0.00302108 
At the 614 cycle the mag residue is 0.00301872 
At the 615 cycle the mag residue is 0.00301636 
At the 616 cycle the mag residue is 0.00301401 
At the 617 cycle the mag residue is 0.00301167 
At the 618 cycle the mag residue is 0.00300933 
At the 619 cycle the mag residue is 0.003007 
At the 620 cycle the mag residue is 0.00300468 
At the 621 cycle the mag residue is 0.00300236 
At the 622 cycle the mag residue is 0.00300005 
At the 623 cycle the mag residue is 0.00299775 
At the 624 cycle the mag residue is 0.00299545 
At the 625 cycle the mag residue is 0.00299316 
At the 626 cycle the mag residue is 0.00299088 
At the 627 cycle the mag residue is 0.0029886 
At the 628 cycle the mag residue is 0.00298633 
At the 629 cycle the mag residue is 0.00298406 
At the 630 cycle the mag residue is 0.0029818 
At the 631 cycle the mag residue is 0.00297955 
At the 632 cycle the mag residue is 0.0029773 
At the 633 cycle the mag residue is 0.00297506 
At the 634 cycle the mag residue is 0.00297282 
At the 635 cycle the mag residue is 0.00297059 
At the 636 cycle the mag residue is 0.00296837 
At the 637 cycle the mag residue is 0.00296615 
At the 638 cycle the mag residue is 0.00296394 
At the 639 cycle the mag residue is 0.00296173 
At the 640 cycle the mag residue is 0.00295953 
At the 641 cycle the mag residue is 0.00295734 
At the 642 cycle the mag residue is 0.00295515 
At the 643 cycle the mag residue is 0.00295297 
At the 644 cycle the mag residue is 0.00295079 
At the 645 cycle the mag residue is 0.00294862 
At the 646 cycle the mag residue is 0.00294646 
At the 647 cycle the mag residue is 0.0029443 
At the 648 cycle the mag residue is 0.00294214 
At the 649 cycle the mag residue is 0.00293999 
At the 650 cycle the mag residue is 0.00293785 
At the 651 cycle the mag residue is 0.00293571 
At the 652 cycle the mag residue is 0.00293358 
At the 653 cycle the mag residue is 0.00293145 
At the 654 cycle the mag residue is 0.00292933 
At the 655 cycle the mag residue is 0.00292722 
At the 656 cycle the mag residue is 0.00292511 
At the 657 cycle the mag residue is 0.002923 
At the 658 cycle the mag residue is 0.0029209 
At the 659 cycle the mag residue is 0.00291881 
At the 660 cycle the mag residue is 0.00291672 
At the 661 cycle the mag residue is 0.00291463 
At the 662 cycle the mag residue is 0.00291255 
At the 663 cycle the mag residue is 0.00291048 
At the 664 cycle the mag residue is 0.00290841 
At the 665 cycle the mag residue is 0.00290634 
At the 666 cycle the mag residue is 0.00290428 
At the 667 cycle the mag residue is 0.00290223 
At the 668 cycle the mag residue is 0.00290018 
At the 669 cycle the mag residue is 0.00289814 
At the 670 cycle the mag residue is 0.0028961 
At the 671 cycle the mag residue is 0.00289406 
At the 672 cycle the mag residue is 0.00289203 
At the 673 cycle the mag residue is 0.00289001 
At the 674 cycle the mag residue is 0.00288799 
At the 675 cycle the mag residue is 0.00288597 
At the 676 cycle the mag residue is 0.00288396 
At the 677 cycle the mag residue is 0.00288196 
At the 678 cycle the mag residue is 0.00287996 
At the 679 cycle the mag residue is 0.00287796 
At the 680 cycle the mag residue is 0.00287597 
At the 681 cycle the mag residue is 0.00287398 
At the 682 cycle the mag residue is 0.002872 
At the 683 cycle the mag residue is 0.00287002 
At the 684 cycle the mag residue is 0.00286805 
At the 685 cycle the mag residue is 0.00286608 
At the 686 cycle the mag residue is 0.00286411 
At the 687 cycle the mag residue is 0.00286215 
At the 688 cycle the mag residue is 0.0028602 
At the 689 cycle the mag residue is 0.00285825 
At the 690 cycle the mag residue is 0.0028563 
At the 691 cycle the mag residue is 0.00285436 
At the 692 cycle the mag residue is 0.00285242 
At the 693 cycle the mag residue is 0.00285049 
At the 694 cycle the mag residue is 0.00284856 
At the 695 cycle the mag residue is 0.00284663 
At the 696 cycle the mag residue is 0.00284471 
At the 697 cycle the mag residue is 0.00284279 
At the 698 cycle the mag residue is 0.00284088 
At the 699 cycle the mag residue is 0.00283897 
At the 700 cycle the mag residue is 0.00283707 
At the 701 cycle the mag residue is 0.00283517 
At the 702 cycle the mag residue is 0.00283327 
At the 703 cycle the mag residue is 0.00283138 
At the 704 cycle the mag residue is 0.00282949 
At the 705 cycle the mag residue is 0.00282761 
At the 706 cycle the mag residue is 0.00282573 
At the 707 cycle the mag residue is 0.00282385 
At the 708 cycle the mag residue is 0.00282198 
At the 709 cycle the mag residue is 0.00282012 
At the 710 cycle the mag residue is 0.00281825 
At the 711 cycle the mag residue is 0.00281639 
At the 712 cycle the mag residue is 0.00281454 
At the 713 cycle the mag residue is 0.00281268 
At the 714 cycle the mag residue is 0.00281083 
At the 715 cycle the mag residue is 0.00280899 
At the 716 cycle the mag residue is 0.00280715 
At the 717 cycle the mag residue is 0.00280531 
At the 718 cycle the mag residue is 0.00280348 
At the 719 cycle the mag residue is 0.00280165 
At the 720 cycle the mag residue is 0.00279982 
At the 721 cycle the mag residue is 0.002798 
At the 722 cycle the mag residue is 0.00279618 
At the 723 cycle the mag residue is 0.00279437 
At the 724 cycle the mag residue is 0.00279256 
At the 725 cycle the mag residue is 0.00279075 
At the 726 cycle the mag residue is 0.00278895 
At the 727 cycle the mag residue is 0.00278715 
At the 728 cycle the mag residue is 0.00278535 
At the 729 cycle the mag residue is 0.00278356 
At the 730 cycle the mag residue is 0.00278177 
At the 731 cycle the mag residue is 0.00277998 
At the 732 cycle the mag residue is 0.0027782 
At the 733 cycle the mag residue is 0.00277642 
At the 734 cycle the mag residue is 0.00277464 
At the 735 cycle the mag residue is 0.00277287 
At the 736 cycle the mag residue is 0.0027711 
At the 737 cycle the mag residue is 0.00276934 
At the 738 cycle the mag residue is 0.00276758 
At the 739 cycle the mag residue is 0.00276582 
At the 740 cycle the mag residue is 0.00276406 
At the 741 cycle the mag residue is 0.00276231 
At the 742 cycle the mag residue is 0.00276056 
At the 743 cycle the mag residue is 0.00275881 
At the 744 cycle the mag residue is 0.00275707 
At the 745 cycle the mag residue is 0.00275533 
At the 746 cycle the mag residue is 0.0027536 
At the 747 cycle the mag residue is 0.00275187 
At the 748 cycle the mag residue is 0.00275014 
At the 749 cycle the mag residue is 0.00274841 
At the 750 cycle the mag residue is 0.00274669 
At the 751 cycle the mag residue is 0.00274497 
At the 752 cycle the mag residue is 0.00274325 
At the 753 cycle the mag residue is 0.00274154 
At the 754 cycle the mag residue is 0.00273983 
At the 755 cycle the mag residue is 0.00273812 
At the 756 cycle the mag residue is 0.00273641 
At the 757 cycle the mag residue is 0.00273471 
At the 758 cycle the mag residue is 0.00273302 
At the 759 cycle the mag residue is 0.00273132 
At the 760 cycle the mag residue is 0.00272963 
At the 761 cycle the mag residue is 0.00272794 
At the 762 cycle the mag residue is 0.00272625 
At the 763 cycle the mag residue is 0.00272457 
At the 764 cycle the mag residue is 0.00272289 
At the 765 cycle the mag residue is 0.00272121 
At the 766 cycle the mag residue is 0.00271954 
At the 767 cycle the mag residue is 0.00271787 
At the 768 cycle the mag residue is 0.0027162 
At the 769 cycle the mag residue is 0.00271453 
At the 770 cycle the mag residue is 0.00271287 
At the 771 cycle the mag residue is 0.00271121 
At the 772 cycle the mag residue is 0.00270955 
At the 773 cycle the mag residue is 0.0027079 
At the 774 cycle the mag residue is 0.00270624 
At the 775 cycle the mag residue is 0.0027046 
At the 776 cycle the mag residue is 0.00270295 
At the 777 cycle the mag residue is 0.00270131 
At the 778 cycle the mag residue is 0.00269967 
At the 779 cycle the mag residue is 0.00269803 
At the 780 cycle the mag residue is 0.00269639 
At the 781 cycle the mag residue is 0.00269476 
At the 782 cycle the mag residue is 0.00269313 
At the 783 cycle the mag residue is 0.0026915 
At the 784 cycle the mag residue is 0.00268988 
At the 785 cycle the mag residue is 0.00268826 
At the 786 cycle the mag residue is 0.00268664 
At the 787 cycle the mag residue is 0.00268502 
At the 788 cycle the mag residue is 0.00268341 
At the 789 cycle the mag residue is 0.0026818 
At the 790 cycle the mag residue is 0.00268019 
At the 791 cycle the mag residue is 0.00267858 
At the 792 cycle the mag residue is 0.00267698 
At the 793 cycle the mag residue is 0.00267538 
At the 794 cycle the mag residue is 0.00267378 
At the 795 cycle the mag residue is 0.00267218 
At the 796 cycle the mag residue is 0.00267059 
At the 797 cycle the mag residue is 0.002669 
At the 798 cycle the mag residue is 0.00266741 
At the 799 cycle the mag residue is 0.00266582 
At the 800 cycle the mag residue is 0.00266424 
At the 801 cycle the mag residue is 0.00266266 
At the 802 cycle the mag residue is 0.00266108 
At the 803 cycle the mag residue is 0.0026595 
At the 804 cycle the mag residue is 0.00265793 
At the 805 cycle the mag residue is 0.00265636 
At the 806 cycle the mag residue is 0.00265479 
At the 807 cycle the mag residue is 0.00265322 
At the 808 cycle the mag residue is 0.00265165 
At the 809 cycle the mag residue is 0.00265009 
At the 810 cycle the mag residue is 0.00264853 
At the 811 cycle the mag residue is 0.00264697 
At the 812 cycle the mag residue is 0.00264542 
At the 813 cycle the mag residue is 0.00264387 
At the 814 cycle the mag residue is 0.00264232 
At the 815 cycle the mag residue is 0.00264077 
At the 816 cycle the mag residue is 0.00263922 
At the 817 cycle the mag residue is 0.00263768 
At the 818 cycle the mag residue is 0.00263614 
At the 819 cycle the mag residue is 0.0026346 
At the 820 cycle the mag residue is 0.00263306 
At the 821 cycle the mag residue is 0.00263153 
At the 822 cycle the mag residue is 0.00262999 
At the 823 cycle the mag residue is 0.00262846 
At the 824 cycle the mag residue is 0.00262693 
At the 825 cycle the mag residue is 0.00262541 
At the 826 cycle the mag residue is 0.00262388 
At the 827 cycle the mag residue is 0.00262236 
At the 828 cycle the mag residue is 0.00262084 
At the 829 cycle the mag residue is 0.00261932 
At the 830 cycle the mag residue is 0.00261781 
At the 831 cycle the mag residue is 0.0026163 
At the 832 cycle the mag residue is 0.00261478 
At the 833 cycle the mag residue is 0.00261328 
At the 834 cycle the mag residue is 0.00261177 
At the 835 cycle the mag residue is 0.00261026 
At the 836 cycle the mag residue is 0.00260876 
At the 837 cycle the mag residue is 0.00260726 
At the 838 cycle the mag residue is 0.00260576 
At the 839 cycle the mag residue is 0.00260426 
At the 840 cycle the mag residue is 0.00260277 
At the 841 cycle the mag residue is 0.00260128 
At the 842 cycle the mag residue is 0.00259979 
At the 843 cycle the mag residue is 0.0025983 
At the 844 cycle the mag residue is 0.00259681 
At the 845 cycle the mag residue is 0.00259533 
At the 846 cycle the mag residue is 0.00259384 
At the 847 cycle the mag residue is 0.00259236 
At the 848 cycle the mag residue is 0.00259088 
At the 849 cycle the mag residue is 0.00258941 
At the 850 cycle the mag residue is 0.00258793 
At the 851 cycle the mag residue is 0.00258646 
At the 852 cycle the mag residue is 0.00258499 
At the 853 cycle the mag residue is 0.00258352 
At the 854 cycle the mag residue is 0.00258205 
